date,rtrn,rf,excess_return
2016-09-26,-0.00836805515278538,1.1052663379293026e-05,-0.008379107816164674
2016-09-27,0.006282596986631361,1.1052663379293026e-05,0.006271544323252068
2016-09-28,0.005043971822994209,1.1052663379293026e-05,0.005032919159614915
2016-09-29,-0.00892521543792224,1.1052663379293026e-05,-0.008936268101301534
2016-09-30,0.007562612887576314,1.1052663379293026e-05,0.007551560224197021
2016-10-03,-0.0030552750366110715,1.2056151805021976e-05,-0.0030673311884160935
2016-10-04,-0.004670354118021081,1.2056151805021976e-05,-0.004682410269826102
2016-10-05,0.004508071026403826,1.2056151805021976e-05,0.004496014874598804
2016-10-06,0.0008111522282137074,1.2056151805021976e-05,0.0007990960764086854
2016-10-07,-0.003643752218311036,1.2056151805021976e-05,-0.003655808370116058
2016-10-10,0.004872668292250637,1.2056151805021976e-05,0.0048606121404456155
2016-10-11,-0.012340788604833008,1.2056151805021976e-05,-0.01235284475663803
2016-10-12,0.0011705765254808043,1.2056151805021976e-05,0.0011585203736757823
2016-10-13,-0.0030228848195452684,1.2056151805021976e-05,-0.0030349409713502904
2016-10-14,0.00018773173190744785,1.2056151805021976e-05,0.00017567558010242587
2016-10-17,-0.003172703334696436,1.2056151805021976e-05,-0.003184759486501458
2016-10-18,0.005937660458573468,1.2056151805021976e-05,0.005925604306768447
2016-10-19,0.0025946747221015087,1.2056151805021976e-05,0.0025826185702964868
2016-10-20,-0.0015656274354469701,1.2056151805021976e-05,-0.0015776835872519921
2016-10-21,7.012376847992385e-05,1.2056151805021976e-05,5.8067616674901876e-05
2016-10-24,0.004431184077932748,1.2056151805021976e-05,0.004419127926127727
2016-10-25,-0.003146452351721507,1.2056151805021976e-05,-0.003158508503526529
2016-10-26,-0.0020329722269005757,1.2056151805021976e-05,-0.0020450283787055976
2016-10-27,-0.002705347342833342,1.2056151805021976e-05,-0.002717403494638364
2016-10-28,-0.0031361059325485385,1.2056151805021976e-05,-0.0031481620843535605
2016-10-31,9.41087898311821e-05,1.2056151805021976e-05,8.205263802616012e-05
2016-11-01,-0.007153933873917495,1.917690500187056e-05,-0.0071731107789193655
2016-11-02,-0.006227439786986366,1.917690500187056e-05,-0.006246616691988237
2016-11-03,-0.0041333726673444815,1.917690500187056e-05,-0.004152549572346352
2016-11-04,-0.0014615156839328236,1.917690500187056e-05,-0.0014806925889346942
2016-11-07,0.021795415314728395,1.917690500187056e-05,0.021776238409726523
2016-11-08,0.004400522597498124,1.917690500187056e-05,0.004381345692496254
2016-11-09,0.010800762101051298,1.917690500187056e-05,0.010781585196049426
2016-11-10,0.002332824961132296,1.917690500187056e-05,0.0023136480561304256
2016-11-11,-0.0020537441885410956,1.917690500187056e-05,-0.002072921093542966
2016-11-14,0.0004387940163477211,1.917690500187056e-05,0.0004196171113458505
2016-11-15,0.007796817289203339,1.917690500187056e-05,0.007777640384201469
2016-11-16,-0.0014232671697520516,1.917690500187056e-05,-0.0014424440747539222
2016-11-17,0.0046483754673207756,1.917690500187056e-05,0.004629198562318905
2016-11-18,-0.002057378711763036,1.917690500187056e-05,-0.0020765556167649064
2016-11-21,0.00736412251513574,1.917690500187056e-05,0.00734494561013387
2016-11-22,0.0019516186469497043,1.917690500187056e-05,0.0019324417419478337
2016-11-23,0.0007705208195210034,1.917690500187056e-05,0.0007513439145191329
2016-11-28,-0.0008158640679187812,1.917690500187056e-05,-0.0008350409729206517
2016-11-29,0.0015857916421841978,1.917690500187056e-05,0.0015666147371823271
2016-11-30,-0.0023796314870008217,1.917690500187056e-05,-0.002398808392002692
2016-12-01,-0.003749077466381756,1.9677722884172943e-05,-0.0037687551892659293
2016-12-02,0.0004554036913582138,1.9677722884172943e-05,0.00043572596847404085
2016-12-05,0.005922272614636626,1.9677722884172943e-05,0.005902594891752453
2016-12-06,0.0033211738219423026,1.9677722884172943e-05,0.0033014960990581294
2016-12-07,0.012930586787556209,1.9677722884172943e-05,0.012910909064672035
2016-12-08,0.002557290222760855,1.9677722884172943e-05,0.002537612499876682
2016-12-09,0.00608887178248807,1.9677722884172943e-05,0.006069194059603897
2016-12-12,-0.0013032195781184086,1.9677722884172943e-05,-0.0013228973010025815
2016-12-13,0.0065430985889358695,1.9677722884172943e-05,0.006523420866051697
2016-12-14,-0.007848018764816445,1.9677722884172943e-05,-0.007867696487700618
2016-12-15,0.0037553336673177284,1.9677722884172943e-05,0.0037356559444335553
2016-12-16,-0.007547038599246214,1.9677722884172943e-05,-0.007566716322130387
2016-12-19,0.001930909569784589,1.9677722884172943e-05,0.0019112318469004161
2016-12-20,0.0038727572608445726,1.9677722884172943e-05,0.0038530795379603995
2016-12-21,-0.002542600183542021,1.9677722884172943e-05,-0.002562277906426194
2016-12-22,-0.0016184469658684364,1.9677722884172943e-05,-0.0016381246887526093
2016-12-23,0.0011526612230925437,1.9677722884172943e-05,0.0011329835002083708
2016-12-27,0.0023897517624016373,1.9677722884172943e-05,0.002370074039517464
2016-12-28,-0.008032706396909006,1.9677722884172943e-05,-0.00805238411979318
2016-12-29,-0.0003342432207604773,1.9677722884172943e-05,-0.00035392094364465024
2016-12-30,-0.00361696346452689,1.9677722884172943e-05,-0.003636641187411063
2017-01-03,0.007465132549927311,2.047977200677063e-05,0.007444652777920541
2017-01-04,0.005843956864191924,2.047977200677063e-05,0.005823477092185153
2017-01-05,-0.0008169844896164236,2.047977200677063e-05,-0.0008374642616231941
2017-01-06,0.003924253806958156,2.047977200677063e-05,0.003903774034951385
2017-01-09,-0.0032176336300500097,2.047977200677063e-05,-0.00323811340205678
2017-01-10,-0.00024284437106736334,2.047977200677063e-05,-0.000263324143074134
2017-01-11,0.0026037477962601585,2.047977200677063e-05,0.002583268024253388
2017-01-12,-0.0021384214435498095,2.047977200677063e-05,-0.00215890121555658
2017-01-13,0.0020926145776209992,2.047977200677063e-05,0.0020721348056142288
2017-01-17,-0.0033089238697208145,2.047977200677063e-05,-0.003329403641727585
2017-01-18,0.002008719841033013,2.047977200677063e-05,0.0019882400690262427
2017-01-19,-0.0033353612012794187,2.047977200677063e-05,-0.003355840973286189
2017-01-20,0.003225096676573891,2.047977200677063e-05,0.0032046169045671204
2017-01-23,-0.002362579621565608,2.047977200677063e-05,-0.0023830593935723786
2017-01-24,0.00621637965756161,2.047977200677063e-05,0.00619589988555484
2017-01-25,0.008442649572367067,2.047977200677063e-05,0.008422169800360296
2017-01-26,-0.0008717636329276246,2.047977200677063e-05,-0.0008922434049343952
2017-01-27,-0.001418238785444892,2.047977200677063e-05,-0.0014387185574516626
2017-01-30,-0.006044564077545722,2.047977200677063e-05,-0.006065043849552493
2017-01-31,-0.0003295580656210717,2.047977200677063e-05,-0.00035003783762784234
2017-02-01,0.00046135088749554853,2.4285955391831842e-05,0.00043706493210371667
2017-02-02,0.0005489498727051512,2.4285955391831842e-05,0.0005246639173133194
2017-02-03,0.006956473703342958,2.4285955391831842e-05,0.006932187747951126
2017-02-06,-0.001723668129804956,2.4285955391831842e-05,-0.001747954085196788
2017-02-07,-1.0918758973410547e-05,2.4285955391831842e-05,-3.5204714365242386e-05
2017-02-08,0.0012548764502380294,2.4285955391831842e-05,0.0012305904948461976
2017-02-09,0.005741392831947856,2.4285955391831842e-05,0.0057171068765560235
2017-02-10,0.0039389727371164085,2.4285955391831842e-05,0.003914686781724576
2017-02-13,0.005300211044134251,2.4285955391831842e-05,0.005275925088742419
2017-02-14,0.004265306681965342,2.4285955391831842e-05,0.0042410207265735095
2017-02-15,0.005015750994412649,2.4285955391831842e-05,0.004991465039020817
2017-02-16,-0.0005962267541725907,2.4285955391831842e-05,-0.0006205127095644226
2017-02-17,0.001298466502135831,2.4285955391831842e-05,0.0012741805467439992
2017-02-21,0.005959783915771233,2.4285955391831842e-05,0.005935497960379401
2017-02-22,-0.0006345848970221724,2.4285955391831842e-05,-0.0006588708524140042
2017-02-23,0.0006134385537528431,2.4285955391831842e-05,0.0005891525983610113
2017-02-24,0.0014158172368743394,2.4285955391831842e-05,0.0013915312814825075
2017-02-27,0.0013927284953965113,2.4285955391831842e-05,0.0013684425400046795
2017-02-28,-0.0025548191213315974,2.4285955391831842e-05,-0.002579105076723429
2017-03-01,0.013587321894187099,2.9789180814138014e-05,0.01355753271337296
2017-03-02,-0.0059843241164694305,2.9789180814138014e-05,-0.006014113297283568
2017-03-03,0.0005872976089609239,2.9789180814138014e-05,0.0005575084281467859
2017-03-06,-0.002857507179356844,2.9789180814138014e-05,-0.002887296360170982
2017-03-07,-0.0031365167608532474,2.9789180814138014e-05,-0.0031663059416673855
2017-03-08,-0.0018369355798260045,2.9789180814138014e-05,-0.0018667247606401426
2017-03-09,0.0009927865374006473,2.9789180814138014e-05,0.0009629973565865093
2017-03-10,0.003498570420669367,2.9789180814138014e-05,0.0034687812398552288
2017-03-13,0.000504806186182094,2.9789180814138014e-05,0.000475017005367956
2017-03-14,-0.0035390064532849763,2.9789180814138014e-05,-0.0035687956340991144
2017-03-15,0.008238282938475727,2.9789180814138014e-05,0.008208493757661589
2017-03-16,-0.0016338503844064434,2.9789180814138014e-05,-0.0016636395652205815
2017-03-17,-0.005969860687343953,2.9789180814138014e-05,-0.005999649868158091
2017-03-20,-0.0013945626145304146,2.9789180814138014e-05,-0.0014243517953445527
2017-03-21,-0.0126881251614126,2.9789180814138014e-05,-0.012717914342226739
2017-03-22,0.0020725396019720677,2.9789180814138014e-05,0.0020427504211579296
2017-03-23,-0.0012173635974024322,2.9789180814138014e-05,-0.0012471527782165702
2017-03-24,-0.000341982647714012,2.9789180814138014e-05,-0.00037177182852815
2017-03-27,-0.0013583979413196445,2.9789180814138014e-05,-0.0013881871221337826
2017-03-28,0.007220016966665632,2.9789180814138014e-05,0.0071902277858514945
2017-03-29,0.0013167957046720247,2.9789180814138014e-05,0.0012870065238578866
2017-03-30,0.0029441918027588443,2.9789180814138014e-05,0.002914402621944706
2017-03-31,-0.002434929585374057,2.9789180814138014e-05,-0.002464718766188195
2017-04-03,-0.001401095631063498,3.138922289879214e-05,-0.0014324848539622901
2017-04-04,0.0005734127773306952,3.138922289879214e-05,0.000542023554431903
2017-04-05,-0.0031471977663386497,3.138922289879214e-05,-0.0031785869892374417
2017-04-06,0.0026375137593825926,3.138922289879214e-05,0.0026061245364838006
2017-04-07,-0.0009138340220893326,3.138922289879214e-05,-0.0009452232449881248
2017-04-10,0.0005951495488867309,3.138922289879214e-05,0.0005637603259879387
2017-04-11,-0.001148105751831885,3.138922289879214e-05,-0.001179494974730677
2017-04-12,-0.003898926277378756,3.138922289879214e-05,-0.003930315500277548
2017-04-13,-0.006708756755608114,3.138922289879214e-05,-0.006740145978506906
2017-04-17,0.008605978787101343,3.138922289879214e-05,0.00857458956420255
2017-04-18,-0.0030100892664233214,3.138922289879214e-05,-0.0030414784893221134
2017-04-19,-0.0016262253765830792,3.138922289879214e-05,-0.0016576145994818712
2017-04-20,0.007764875397726634,3.138922289879214e-05,0.007733486174827842
2017-04-21,-0.00304330017702803,3.138922289879214e-05,-0.003074689399926822
2017-04-24,0.010832688473636054,3.138922289879214e-05,0.010801299250737261
2017-04-25,0.005802480224980755,3.138922289879214e-05,0.005771091002081963
2017-04-26,-0.00035642775901223445,3.138922289879214e-05,-0.0003878169819110266
2017-04-27,0.0007144049319398604,3.138922289879214e-05,0.0006830157090410683
2017-04-28,-0.0020573911793277944,3.138922289879214e-05,-0.0020887804022265864
2017-05-01,0.00220238995798816,3.838471776401938e-05,0.0021640052402241406
2017-05-02,0.0005655457143083353,3.838471776401938e-05,0.000527160996544316
2017-05-03,-0.001068521665896327,3.838471776401938e-05,-0.0011069063836603465
2017-05-04,0.0009219294119873211,3.838471776401938e-05,0.0008835446942233018
2017-05-05,0.003992188148292719,3.838471776401938e-05,0.0039538034305287
2017-05-08,-0.00010430465312527559,3.838471776401938e-05,-0.00014268937088929496
2017-05-09,-0.0009183503734417897,3.838471776401938e-05,-0.0009567350912058091
2017-05-10,0.001689947304481798,3.838471776401938e-05,0.0016515625867177786
2017-05-11,-0.001754263425757685,3.838471776401938e-05,-0.0017926481435217045
2017-05-12,-0.001649408722889767,3.838471776401938e-05,-0.0016877934406537864
2017-05-15,0.005006897354802753,3.838471776401938e-05,0.004968512637038734
2017-05-16,-0.0006031209452768138,3.838471776401938e-05,-0.0006415056630408332
2017-05-17,-0.01767077938950745,3.838471776401938e-05,-0.017709164107271472
2017-05-18,0.00366195220288823,3.838471776401938e-05,0.0036235674851242106
2017-05-19,0.006441585089608459,3.838471776401938e-05,0.00640320037184444
2017-05-22,0.005169484414350833,3.838471776401938e-05,0.005131099696586814
2017-05-23,0.0021269948588233945,3.838471776401938e-05,0.002088610141059375
2017-05-24,0.00226797571232229,3.838471776401938e-05,0.0022295909945582704
2017-05-25,0.004748140250893762,3.838471776401938e-05,0.004709755533129743
2017-05-26,6.205334521247607e-05,3.838471776401938e-05,2.3668627448456694e-05
2017-05-30,-0.0008690974349976344,3.838471776401938e-05,-0.0009074821527616537
2017-05-31,-0.00043483213059225534,3.838471776401938e-05,-0.0004732168483562747
2017-06-01,0.007798195192608048,4.008096325843598e-05,0.007758114229349612
2017-06-02,0.0033850005139166583,4.008096325843598e-05,0.003344919550658222
2017-06-05,-0.0006965785981316586,4.008096325843598e-05,-0.0007366595613900945
2017-06-06,-0.002914496541926326,4.008096325843598e-05,-0.002954577505184762
2017-06-07,0.0016618934536847263,4.008096325843598e-05,0.0016218124904262903
2017-06-08,0.0003504275539212287,4.008096325843598e-05,0.00031034659066279274
2017-06-09,-0.0010656150542560638,4.008096325843598e-05,-0.0011056960175144998
2017-06-12,-0.0005973394334946036,4.008096325843598e-05,-0.0006374203967530396
2017-06-13,0.004755666555624316,4.008096325843598e-05,0.00471558559236588
2017-06-14,-0.000982077171984841,4.008096325843598e-05,-0.0010221581352432769
2017-06-15,-0.0019471577258709516,4.008096325843598e-05,-0.0019872386891293878
2017-06-16,-0.0047484248061824275,4.008096325843598e-05,-0.004788505769440864
2017-06-19,0.008270530955905464,4.008096325843598e-05,0.008230449992647028
2017-06-20,-0.006542642428587264,4.008096325843598e-05,-0.0065827233918457
2017-06-21,-0.0004510384660818545,4.008096325843598e-05,-0.0004911194293402905
2017-06-22,-0.00047347998373048483,4.008096325843598e-05,-0.0005135609469889208
2017-06-23,0.001399205973251938,4.008096325843598e-05,0.001359125009993502
2017-06-26,0.00041115885701437094,4.008096325843598e-05,0.00037107789375593497
2017-06-27,-0.007820358240152814,4.008096325843598e-05,-0.00786043920341125
2017-06-28,0.008642169146635403,4.008096325843598e-05,0.008602088183376967
2017-06-29,-0.008538599086575616,4.008096325843598e-05,-0.008578680049834052
2017-06-30,0.0015936258352775567,4.008096325843598e-05,0.0015535448720191208
2017-07-05,0.004003885397589002,4.247430098797428e-05,0.003961411096601028
2017-07-06,-0.008979432605507931,4.247430098797428e-05,-0.009021906906495906
2017-07-07,0.0062362295899687226,4.247430098797428e-05,0.006193755288980749
2017-07-10,0.0011146892410085485,4.247430098797428e-05,0.0010722149400205741
2017-07-11,-0.000742988084454943,4.247430098797428e-05,-0.0007854623854429173
2017-07-12,0.007364167068924843,4.247430098797428e-05,0.007321692767936869
2017-07-13,0.0018223706092861391,4.247430098797428e-05,0.0017798963082981648
2017-07-14,0.004571996370821729,4.247430098797428e-05,0.004529522069833755
2017-07-17,-6.109419708888453e-05,4.247430098797428e-05,-0.0001035684980768588
2017-07-18,0.0006712204176784198,4.247430098797428e-05,0.0006287461166904455
2017-07-19,0.00525785134846668,4.247430098797428e-05,0.005215377047478706
2017-07-20,0.0003036283612214419,4.247430098797428e-05,0.0002611540602334676
2017-07-21,-0.0007693709759761802,4.247430098797428e-05,-0.0008118452769641545
2017-07-24,-0.00024308228455005576,4.247430098797428e-05,-0.00028555658553803
2017-07-25,0.002347323915630639,4.247430098797428e-05,0.0023048496146426648
2017-07-26,0.00022230530693878592,4.247430098797428e-05,0.00017983100595081165
2017-07-27,-0.0008506860584054365,4.247430098797428e-05,-0.0008931603593934108
2017-07-28,-0.0013340901631311297,4.247430098797428e-05,-0.001376564464119104
2017-07-31,-0.0005266782927728642,4.247430098797428e-05,-0.0005691525937608384
2017-08-01,0.002185925941758704,3.918300986958116e-05,0.002146742931889123
2017-08-02,0.0004851131015035648,3.918300986958116e-05,0.00044593009163398364
2017-08-03,-0.001800144093079048,3.918300986958116e-05,-0.0018393271029486292
2017-08-04,0.0016788878785494177,3.918300986958116e-05,0.0016397048686798365
2017-08-07,0.0017971271003327516,3.918300986958116e-05,0.0017579440904631704
2017-08-08,-0.002262078844697868,3.918300986958116e-05,-0.002301261854567449
2017-08-09,-0.00012132732103875554,3.918300986958116e-05,-0.0001605103309083367
2017-08-10,-0.014154506888828244,3.918300986958116e-05,-0.014193689898697825
2017-08-11,0.001373479762682095,3.918300986958116e-05,0.0013342967528125137
2017-08-14,0.009763333876011693,3.918300986958116e-05,0.009724150866142112
2017-08-15,8.11309657056114e-05,3.918300986958116e-05,4.194795583603024e-05
2017-08-16,0.001681983921204555,3.918300986958116e-05,0.0016428009113349739
2017-08-17,-0.015528547507348556,3.918300986958116e-05,-0.015567730517218136
2017-08-18,-0.0017907318996934762,3.918300986958116e-05,-0.0018299149095630574
2017-08-21,0.0009472232654363921,3.918300986958116e-05,0.0009080402555668109
2017-08-22,0.010055069716252696,3.918300986958116e-05,0.010015886706383115
2017-08-23,-0.003392875651002214,3.918300986958116e-05,-0.003432058660871795
2017-08-24,-0.0021136280543219144,3.918300986958116e-05,-0.0021528110641914956
2017-08-25,0.0020160987655550855,3.918300986958116e-05,0.0019769157556855043
2017-08-28,0.0002657807324615291,3.918300986958116e-05,0.00022659772259194796
2017-08-29,0.0010413840212306624,3.918300986958116e-05,0.0010022010113610812
2017-08-30,0.004767667912471296,3.918300986958116e-05,0.004728484902601715
2017-08-31,0.005411718300048385,3.918300986958116e-05,0.005372535290178804
2017-09-01,0.002160547640515098,4.147829973588171e-05,0.0021190693407792164
2017-09-05,-0.007186193008624109,4.147829973588171e-05,-0.007227671308359991
2017-09-06,0.0031844899785555825,4.147829973588171e-05,0.0031430116788197008
2017-09-07,-7.027383407276488e-05,4.147829973588171e-05,-0.0001117521338086466
2017-09-08,-0.001368589914662266,4.147829973588171e-05,-0.0014100682143981477
2017-09-11,0.010530660155639637,4.147829973588171e-05,0.010489181855903756
2017-09-12,0.003705673915128216,4.147829973588171e-05,0.003664195615392334
2017-09-13,0.0003997921134288873,4.147829973588171e-05,0.00035831381369300563
2017-09-14,-0.0003598057088014528,4.147829973588171e-05,-0.0004012840085373345
2017-09-15,-0.0034246265883925986,4.147829973588171e-05,-0.0034661048881284803
2017-09-18,0.0018839946246824724,4.147829973588171e-05,0.0018425163249465907
2017-09-19,0.0010206839467965523,4.147829973588171e-05,0.0009792056470606706
2017-09-20,0.00047996161228613943,4.147829973588171e-05,0.00043848331255025774
2017-09-21,-0.0027228334272306753,4.147829973588171e-05,-0.002764311726966557
2017-09-22,0.0001403269620512404,4.147829973588171e-05,9.884866231535868e-05
2017-09-25,-0.0018860358720740322,4.147829973588171e-05,-0.001927514171809914
2017-09-26,0.0004015822393981239,4.147829973588171e-05,0.0003601039396622422
2017-09-27,0.003867004087511283,4.147829973588171e-05,0.0038255257877754015
2017-09-28,0.0012191102006529064,4.147829973588171e-05,0.0011776319009170247
2017-09-29,0.003369792726505061,4.147829973588171e-05,0.003328314426769179
2017-10-02,0.004389587257525029,4.517159728044697e-05,0.004344415660244583
2017-10-03,0.002217251913063656,4.517159728044697e-05,0.002172080315783209
2017-10-04,0.001264797307006127,4.517159728044697e-05,0.00121962570972568
2017-10-05,0.0058486032630380436,4.517159728044697e-05,0.005803431665757597
2017-10-06,-0.0009134349223458571,4.517159728044697e-05,-0.0009586065196263041
2017-10-09,-0.0017817311813832504,4.517159728044697e-05,-0.0018269027786636974
2017-10-10,0.00243988121422678,4.517159728044697e-05,0.002394709616946333
2017-10-11,0.0016091686819414974,4.517159728044697e-05,0.0015639970846610504
2017-10-12,-0.0015109744733576846,4.517159728044697e-05,-0.0015561460706381316
2017-10-13,0.0011187330044837296,4.517159728044697e-05,0.0010735614072032826
2017-10-16,0.0015876285932598933,4.517159728044697e-05,0.0015424569959794463
2017-10-17,0.0005677980357923218,4.517159728044697e-05,0.0005226264385118748
2017-10-18,0.0009586509190846471,4.517159728044697e-05,0.0009134793218042001
2017-10-19,0.00044809857979988266,4.517159728044697e-05,0.00040292698251943567
2017-10-20,0.004953999333138448,4.517159728044697e-05,0.004908827735858001
2017-10-23,-0.003585141107941503,4.517159728044697e-05,-0.00363031270522195
2017-10-24,0.0015213578124519955,4.517159728044697e-05,0.0014761862151715485
2017-10-25,-0.004825594735048178,4.517159728044697e-05,-0.004870766332328624
2017-10-26,0.000880893478646172,4.517159728044697e-05,0.000835721881365725
2017-10-27,0.008377552005919497,4.517159728044697e-05,0.00833238040863905
2017-10-30,-0.0034198965380367596,4.517159728044697e-05,-0.0034650681353172066
2017-10-31,0.0012064135958853583,4.517159728044697e-05,0.0011612419986049114
2017-11-01,0.001535098674059654,4.9656141887681475e-05,0.0014854425321719725
2017-11-02,0.00042707666675134703,4.9656141887681475e-05,0.00037742052486366555
2017-11-03,0.003216620674106885,4.9656141887681475e-05,0.003166964532219203
2017-11-06,0.0014112691196208615,4.9656141887681475e-05,0.0013616129777331801
2017-11-07,-0.0004637591627245641,4.9656141887681475e-05,-0.0005134153046122455
2017-11-08,0.0016222169989204005,4.9656141887681475e-05,0.001572560857032719
2017-11-09,-0.0035553159908090493,4.9656141887681475e-05,-0.003604972132696731
2017-11-10,-0.00040830130568902945,4.9656141887681475e-05,-0.00045795744757671093
2017-11-13,0.0009681855025025499,4.9656141887681475e-05,0.0009185293606148684
2017-11-14,-0.0023058227370515993,4.9656141887681475e-05,-0.002355478878939281
2017-11-15,-0.005134499873343579,4.9656141887681475e-05,-0.00518415601523126
2017-11-16,0.008330226133943519,4.9656141887681475e-05,0.008280569992055838
2017-11-17,-0.002672089884998563,4.9656141887681475e-05,-0.0027217460268862447
2017-11-20,0.0015499073158471433,4.9656141887681475e-05,0.0015002511739594618
2017-11-21,0.00640656739517631,4.9656141887681475e-05,0.006356911253288629
2017-11-22,-0.0005964693043267744,4.9656141887681475e-05,-0.0006461254462144558
2017-11-27,0.001769129165534622,4.9656141887681475e-05,0.0017194730236469405
2017-11-28,0.009921987015016676,4.9656141887681475e-05,0.009872330873128995
2017-11-29,-0.00041859315260062147,4.9656141887681475e-05,-0.00046824929448830295
2017-11-30,0.008150004361923813,4.9656141887681475e-05,0.008100348220036132
2017-12-01,-0.001624695727001857,5.443596032648278e-05,-0.0016791316873283398
2017-12-04,-0.0012486521856178712,5.443596032648278e-05,-0.001303088145944354
2017-12-05,-0.0034893458752085493,5.443596032648278e-05,-0.003543781835535032
2017-12-06,7.598495501515146e-05,5.443596032648278e-05,2.1548994688668676e-05
2017-12-07,0.003110422414392744,5.443596032648278e-05,0.0030559864540662613
2017-12-08,0.005457735090256932,5.443596032648278e-05,0.0054032991299304495
2017-12-11,0.0032153461631718727,5.443596032648278e-05,0.00316091020284539
2017-12-12,0.0017068851621768744,5.443596032648278e-05,0.0016524492018503915
2017-12-13,-0.00022491706278149337,5.443596032648278e-05,-0.0002793530231079761
2017-12-14,-0.003963079104902789,5.443596032648278e-05,-0.004017515065229272
2017-12-15,0.003194230558313471,5.443596032648278e-05,0.0031397945979869885
2017-12-18,0.00626480585087652,5.443596032648278e-05,0.006210369890550038
2017-12-19,-0.0036793243169332968,5.443596032648278e-05,-0.0037337602772597794
2017-12-20,-0.000561492837001687,5.443596032648278e-05,-0.0006159287973281697
2017-12-21,0.001814356354629787,5.443596032648278e-05,0.001759920394303304
2017-12-22,-0.00026166268091820655,5.443596032648278e-05,-0.0003160986412446893
2017-12-26,-0.0012157601400231144,5.443596032648278e-05,-0.0012701961003495973
2017-12-27,0.0006735266858921563,5.443596032648278e-05,0.0006190907255656735
2017-12-28,0.0019431994156491328,5.443596032648278e-05,0.00188876345532265
2017-12-29,-0.003534200303426438,5.443596032648278e-05,-0.0035886362637529206
2018-01-02,0.006962945463368619,5.742396657146612e-05,0.006905521496797153
2018-01-03,0.0062679852869935715,5.742396657146612e-05,0.006210561320422105
2018-01-04,0.004187618534803761,5.742396657146612e-05,0.004130194568232295
2018-01-05,0.00656883095951688,5.742396657146612e-05,0.006511406992945414
2018-01-08,0.0019184570531445289,5.742396657146612e-05,0.0018610330865730627
2018-01-09,0.0022062385304000287,5.742396657146612e-05,0.0021488145638285626
2018-01-10,-0.0015858118759473072,5.742396657146612e-05,-0.0016432358425187733
2018-01-11,0.007270379911044955,5.742396657146612e-05,0.007212955944473489
2018-01-12,0.006624393600803913,5.742396657146612e-05,0.006566969634232447
2018-01-16,-0.0032976865009359813,5.742396657146612e-05,-0.0033551104675074474
2018-01-17,0.009324286270575577,5.742396657146612e-05,0.00926686230400411
2018-01-18,-0.0015211578047065188,5.742396657146612e-05,-0.001578581771277985
2018-01-19,0.004324756101782512,5.742396657146612e-05,0.004267332135211046
2018-01-22,0.008080959693601564,5.742396657146612e-05,0.008023535727030098
2018-01-23,0.0020497966216552754,5.742396657146612e-05,0.0019923726550838093
2018-01-24,-0.00035311358265222026,5.742396657146612e-05,-0.0004105375492236864
2018-01-25,0.000529623626531972,5.742396657146612e-05,0.0004721996599605059
2018-01-26,0.011459180766871135,5.742396657146612e-05,0.01140175680029967
2018-01-29,-0.006652452669922759,5.742396657146612e-05,-0.006709876636494225
2018-01-30,-0.010648072989069668,5.742396657146612e-05,-0.010705496955641134
2018-01-31,0.0009227220954564075,5.742396657146612e-05,0.0008652981288849414
2018-02-01,-0.0008517132370720049,6.0770274589496644e-05,-0.0009124835116615015
2018-02-02,-0.021949321182550108,6.0770274589496644e-05,-0.022010091457139603
2018-02-05,-0.04219519241408598,6.0770274589496644e-05,-0.04225596268867548
2018-02-06,0.018583468869425523,6.0770274589496644e-05,0.01852269859483603
2018-02-07,-0.005439858416354859,6.0770274589496644e-05,-0.005500628690944356
2018-02-08,-0.025677350863292148,6.0770274589496644e-05,-0.025738121137881643
2018-02-09,0.003215957927743318,6.0770274589496644e-05,0.0031551876531538217
2018-02-12,0.013586288944647862,6.0770274589496644e-05,0.013525518670058365
2018-02-13,0.0027666699998523114,6.0770274589496644e-05,0.002705899725262815
2018-02-14,0.013664066846013512,6.0770274589496644e-05,0.013603296571424015
2018-02-15,0.012070430614580907,6.0770274589496644e-05,0.01200966033999141
2018-02-16,0.0006042904806715654,6.0770274589496644e-05,0.0005435202060820688
2018-02-20,-0.006206751842471547,6.0770274589496644e-05,-0.006267522117061044
2018-02-21,-0.005374718576422133,6.0770274589496644e-05,-0.00543548885101163
2018-02-22,0.0011290547680360419,6.0770274589496644e-05,0.0010682844934465452
2018-02-23,0.01605671659419894,6.0770274589496644e-05,0.015995946319609444
2018-02-26,0.01170916348667106,6.0770274589496644e-05,0.011648393212081562
2018-02-27,-0.01274732985043947,6.0770274589496644e-05,-0.012808100125028967
2018-02-28,-0.011012378699563286,6.0770274589496644e-05,-0.011073148974152782
2018-03-01,-0.013485267840703585,6.696626158879947e-05,-0.013552234102292384
2018-03-02,0.005122437181705131,6.696626158879947e-05,0.0050554709201163315
2018-03-05,0.011269702485488864,6.696626158879947e-05,0.011202736223900065
2018-03-06,0.0025503431097817497,6.696626158879947e-05,0.00248337684819295
2018-03-07,-0.0001649333398159314,6.696626158879947e-05,-0.00023189960140473085
2018-03-08,0.004534906376608916,6.696626158879947e-05,0.004467940115020117
2018-03-09,0.017129994065837373,6.696626158879947e-05,0.017063027804248572
2018-03-12,-0.0009689401630117445,6.696626158879947e-05,-0.001035906424600544
2018-03-13,-0.006537913332693712,6.696626158879947e-05,-0.006604879594282511
