,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2015-01-14,0.0012608055286692113,0.0007697876127420452,0.0009532509313784881,0.0024935439399027697,-0.0003075545972907232,0.0017237563271607246,0.0014162017298700014
2015-01-15,0.001193376727775467,0.0007633612048591723,0.00100118969456134,0.00274171611090129,-0.0001921870332141269,0.0019783549060421175,0.0017861678728279906
2015-01-16,0.0011823538395588373,0.0006822424431979043,0.000715348083486683,0.00247826705342811,-0.00046700575607215426,0.001796024610230206,0.0013290188541580517
2015-01-20,0.0011267987588654698,0.000668311132609108,0.0007237700772297179,0.00245182087110992,-0.0004030286816357519,0.0017835097385008117,0.0013804810568650598
2015-01-21,0.0008673739928434536,0.0007050274462359216,0.0005600318744670831,0.00232677903090833,-0.0003073421183763705,0.0016217515846724084,0.001314409466296038
2015-01-22,0.0009258608797768589,0.0006996927193341513,0.000393814796681954,0.0017129093710739698,-0.0005320460830949049,0.0010132166517398185,0.00048117056864491366
2015-01-23,0.0009272756330473508,0.0007135142544327484,0.000558649138592154,0.0015751673181088198,-0.0003686264944551969,0.0008616530636760715,0.0004930265692208746
2015-01-26,0.0009202567196819987,0.0007319000568228063,0.000383190917081788,0.00160020445614699,-0.0005370658026002107,0.0008683043993241837,0.00033123859672397305
2015-01-27,0.0009199640990627954,0.0010047363831729664,0.0006940476442030731,0.00184248639120825,-0.0002259164548597223,0.0008377500080352835,0.0006118335531755612
2015-01-28,0.0009912429777363025,0.0010509595201359176,0.000600287842531136,0.00261571187529453,-0.0003909551352051665,0.0015647523551586126,0.001173797219953446
2015-01-29,0.001018472528648834,0.00107349028562083,0.000622399436270255,0.00222299707326385,-0.000396073092378579,0.0011495067876430198,0.0007534336952644408
2015-01-30,0.0010411940468087748,0.0010967160782896378,0.0009338722121064349,0.00292882313626927,-0.00010732183470233986,0.001832107057979632,0.0017247852232772922
2015-02-02,0.0011059123029305866,0.0011239239580765395,0.000567448343847198,0.00250947586782083,-0.0005384639590833885,0.0013855519097442906,0.000847087950660902
2015-02-03,0.0011439762818099275,0.0011115610369770476,0.000493834576013923,0.0019565505822415397,-0.0006501417057960045,0.0008449895452644922,0.00019484783946848772
2015-02-04,0.0011454589612357356,0.0010792918758504516,0.000525556950168295,0.0021321709414463,-0.0006199020110674406,0.0010528790655958483,0.0004329770545284077
2015-02-05,0.0011569612693100707,0.0010350163990038139,0.00054791312632306,0.0018255345125209,-0.0006090481429870107,0.0007905181135170862,0.00018146997053007543
2015-02-06,0.00105610576773096,0.0010406407089928928,0.0004949923964836401,0.00231083516825282,-0.00056111337124732,0.001270194459259927,0.000709081088012607
2015-02-09,0.00092464883021925,0.0010589676929961631,0.000677458788481311,0.00216606079212181,-0.00024719004173793906,0.001107093099125647,0.0008599030573877078
2015-02-10,0.0009670908526024026,0.001034797059977512,0.00042983977084087003,0.00196342193894921,-0.0005372510817615325,0.000928624878971698,0.0003913737972101655
2015-02-11,0.000961389665819848,0.001004211252544443,0.000439629548478302,0.0021084776502032603,-0.000521760117341546,0.0011042663976588173,0.0005825062803172713
2015-02-12,0.0008196692235277204,0.0009629807357228723,0.0005087092773377901,0.00151277807507281,-0.0003109599461899303,0.0005497973393499377,0.00023883739316000736
2015-02-13,0.0007933207984888368,0.0007563913184185317,0.000471277253589525,0.00136525893960773,-0.0003220435448993118,0.0006088676211891983,0.0002868240762898865
2015-02-17,0.0007438684733031431,0.0007153830289096182,0.0005505559284012361,0.00153902681095397,-0.00019331254490190697,0.0008236437820443518,0.0006303312371424448
2015-02-18,0.0007127342473862342,0.0007157546293191902,0.000383710635388601,0.00157098420127536,-0.00032902361199763325,0.0008552295719561698,0.0005262059599585366
2015-02-19,0.0006620971253206506,0.0007104502413856147,0.000461304257216404,0.00142885403502254,-0.00020079286810424662,0.0007184037936369253,0.0005176109255326787
2015-02-20,0.0006370175805544239,0.0006771882730195538,0.00040118917568676297,0.0013289145243868,-0.00023582840486766093,0.0006517262513672463,0.00041589784649958536
2015-02-23,0.0005698277878901656,0.0006677131041672515,0.000439653668291936,0.00127243991456143,-0.00013017411959822964,0.0006047268103941785,0.00047455269079594886
2015-02-24,0.0005640341020450711,0.0006541837595423061,0.00032204547312672,0.0011851410721844,-0.0002419886289183511,0.0005309573126420938,0.00028896868372374273
2015-02-25,0.0005554035686924143,0.0006366420982709178,0.00032955649527056,0.00127291764025946,-0.0002258470734218543,0.0006362755419885422,0.0004104284685666879
2015-02-26,0.0005443946962818703,0.0003686821792591915,0.000302799499906841,0.00127698993255931,-0.0002415951963750293,0.0009083077533001186,0.0006667125569250892
2015-02-27,0.0004615867630491762,0.00032907417639477243,0.00039385368272066,0.00118236082149281,-6.773308032851619e-05,0.0008532866450980375,0.0007855535647695213
2015-03-02,0.00043596250092020703,0.00030582103996839926,0.00029677875521437203,0.0011624776162727,-0.000139183745705835,0.0008566565763043008,0.0007174728305984659
2015-03-03,0.0004164499042899445,0.00028800200678129334,0.00042022986467170803,0.00121293617047185,3.779960381763514e-06,0.0009249341636905566,0.0009287141240723201
2015-03-04,0.00034816902395489434,0.000285388668748851,0.00040541254321677404,0.0012218110488309301,5.7243519261879704e-05,0.0009364223800820791,0.0009936658993439588
2015-03-05,0.0002591580362058364,0.0002789692556092282,0.000431230104371765,0.0011546344622237901,0.00017207206816592858,0.0008756652066145619,0.0010477372747804904
2015-03-06,0.0002532636259756124,0.00028822783185926995,0.00041209514624257596,0.00157398594073392,0.00015883152026696358,0.00128575810887465,0.0014445896291416136
2015-03-09,0.00022080105968159467,0.0002865497037215418,0.0004949957914343,0.0013181239752741302,0.00027419473175270526,0.0010315742715525883,0.0013057690033052936
2015-03-10,0.00021695206043869598,0.00040194298418821906,0.00042973430267931204,0.001648916672005,0.00021278224224061606,0.0012469736878167811,0.0014597559300573973
2015-03-11,0.00022023723064739335,0.00044811839041205924,0.000642223466568462,0.00157001733347012,0.0004219862359210686,0.0011218989430580608,0.0015438851789791293
2015-03-12,0.00018025368631949091,0.0004429820572761306,0.00039355672181007903,0.0014136674332567599,0.00021330303549058812,0.0009706853759806292,0.0011839884114712173
2015-03-13,0.00018301460049957512,0.0004694140641321289,0.000529391370507479,0.00131844604458644,0.0003463767700079039,0.0008490319804543111,0.0011954087504622152
2015-03-16,0.00018799999082364058,0.00046860813965511676,0.000446243909790444,0.00137837168893322,0.00025824391896680344,0.0009097635492781031,0.0011680074682449066
2015-03-17,0.00018849740000188945,0.0005120060597158152,0.0005350789302415,0.0014248885911504,0.0003465815302396105,0.0009128825314345848,0.0012594640616741953
2015-03-18,0.0002720482697380759,0.0005313027486531269,0.000297306556883465,0.00120079540752353,2.5258287145389126e-05,0.0006694926588704032,0.0006947509460157922
2015-03-19,0.0002727352445796517,0.0005409868343599726,0.00032231154849847996,0.00123321357067202,4.957630391882827e-05,0.0006922267363120474,0.0007418030402308756
2015-03-20,0.0002766176210803521,0.00052305336029115,0.000344565238674113,0.000971958134039302,6.794761759376091e-05,0.000448904773748152,0.0005168523913419129
2015-03-23,0.00027129702401920377,0.000514742462397292,0.00032689758652904,0.00103829563205728,5.560056250983623e-05,0.000523553169659988,0.0005791537321698243
2015-03-24,0.0002748992536611105,0.0005124417569094708,0.000394107745596043,0.0011347705053919401,0.0001192084919349325,0.0006223287484824693,0.0007415372404174017
2015-03-25,0.0002837942161699686,0.0005358556104633024,0.000502635805308946,0.00136993770476119,0.0002188415891389774,0.0008340820942978876,0.0010529236834368651
2015-03-26,0.00030065234222773985,0.0005988667605653586,0.00055364262424741,0.00140964546136241,0.0002529902820196701,0.0008107787007970514,0.0010637689828167215
2015-03-27,0.00030417743791771304,0.0006030274605904676,0.000436384345595116,0.0014059428847456698,0.00013220690767740297,0.0008029154241552022,0.0009351223318326053
2015-03-30,0.0004023961218899359,0.0005978597362264119,0.000320196296597078,0.0013335490991483198,-8.21998252928579e-05,0.0007356893629219079,0.0006534895376290499
2015-03-31,0.00040392098027094406,0.0006444435522194415,0.000384635883504038,0.0014977133686546,-1.9285096766906082e-05,0.0008532698164351586,0.0008339847196682525
2015-04-01,0.0004132231648923696,0.0006486524069902011,0.00058532625898817,0.0013201380962673801,0.00017210309409580044,0.000671485689277179,0.0008435887833729795
2015-04-02,0.00042265729440069415,0.0006134010985787502,0.000475663906459461,0.00117559651877775,5.300661205876687e-05,0.0005621954201989999,0.0006152020322577668
2015-04-06,0.0004314436662692502,0.0006522504434491941,0.00039626938357087996,0.00133291498121269,-3.517428269837026e-05,0.0006806645377634959,0.0006454902550651257
2015-04-07,0.00043189587017258477,0.0006017218038926679,0.000398527812142281,0.00132577951470835,-3.3368058030303744e-05,0.0007240577108156821,0.0006906896527853784
2015-04-08,0.00045257165322408314,0.0006121770171897033,0.000397651168666866,0.00120380551601776,-5.492048455721713e-05,0.0005916284988280567,0.0005367080142708396
2015-04-09,0.000456172485886353,0.00048473926671093706,0.00033477381936722003,0.00106914614977206,-0.00012139866651913296,0.0005844068830611229,0.00046300821654198996
2015-04-10,0.0004498708801951073,0.00041748393060429703,0.000333194955406055,0.000861940756433429,-0.0001166759247890523,0.00044445682582913194,0.00032778090104007963
2015-04-13,0.0004345336064578682,0.000421470919344543,0.000354178319150399,0.00123229347871162,-8.035528730746921e-05,0.0008108225593670771,0.0007304672720596079
2015-04-14,0.0004336817185509459,0.00039482695746746916,0.000341793560510831,0.00116749562649794,-9.188815804011489e-05,0.0007726686690304709,0.000680780510990356
2015-04-15,0.00041142961962814946,0.00039564100053653313,0.000301141679159953,0.0010318618552163901,-0.00011028794046819647,0.000636220854679857,0.0005259329142116606
2015-04-16,0.00040929928426592586,0.00035893221658701467,0.000291681395549387,0.0010347164300228099,-0.00011761788871653887,0.0006757842134357952,0.0005581663247192564
2015-04-17,0.00033105391872509973,0.00043636713984318077,0.000452402048768663,0.00115356370751975,0.00012134813004356328,0.0007171965676765693,0.0008385446977201326
2015-04-20,0.00040432478100676194,0.0004146668936262872,0.000356349842070924,0.00102631304008735,-4.797493893583793e-05,0.0006116461464610628,0.0005636712075252248
2015-04-21,0.0004310293531336508,0.0004210665379861111,0.00034675306177469397,0.00107566286590187,-8.427629135895681e-05,0.0006545963279157589,0.0005703200365568021
2015-04-22,0.00043954778650018544,0.0004233490680037203,0.000274295112879085,0.00106693500871737,-0.00016525267362110042,0.0006435859407136497,0.00047833326709254925
2015-04-23,0.0004431099058103265,0.000422355015997608,0.000352483909661361,0.000962205968501583,-9.06259961489655e-05,0.000539850952503975,0.00044922495635500953
2015-04-24,0.00043886383894189436,0.0003988542454310088,0.00030452241920785896,0.0009704461307199,-0.0001343414197340354,0.0005715918852888912,0.0004372504655548558
2015-04-27,0.00043934533524317556,0.00034090397582729363,0.000455580269415724,0.0010856196189665802,1.623493417254846e-05,0.0007447156431392866,0.0007609505773118351
2015-04-28,0.0004401366620262551,0.00034076797983347175,0.000431243410835876,0.000990541062973525,-8.893251190379096e-06,0.0006497730831400532,0.0006408798319496741
2015-04-29,0.0003512241255531446,0.00037549930383213995,0.000368390808092648,0.00116509262407056,1.716668253950337e-05,0.00078959332023842,0.0008067600027779234
2015-04-30,0.0003606238315156898,0.00036162895827233346,0.00044852888693623204,0.00139991848197888,8.790505542054223e-05,0.0010382895237065464,0.0011261945791270886
2015-05-01,0.0004195591862817557,0.00034150951688879824,0.000297421763489179,0.00113995258408119,-0.0001221374227925767,0.0007984430671923917,0.000676305644399815
2015-05-04,0.0004214970169324858,0.0003381331312484345,0.00038837947584915,0.0010527227289807801,-3.3117541083335785e-05,0.0007145895977323457,0.0006814720566490099
2015-05-05,0.0004139235853645229,0.00031239633658717805,0.000464420767911647,0.00134484480370139,5.0497182547124106e-05,0.001032448467114212,0.001082945649661336
2015-05-06,0.0004483107980475731,0.0003345694728186777,0.000537699129004793,0.0014426839000170003,8.938833095721983e-05,0.0011081144271983226,0.0011975027581555425
2015-05-07,0.0004330179478145216,0.000327317221635957,0.0005573781026786941,0.00142288426606904,0.0001243601548641725,0.001095567044433083,0.0012199271992972556
2015-05-08,0.0005974496366657722,0.0003220004995243559,0.000364701381238237,0.000860192979415299,-0.0002327482554275352,0.0005381924798909432,0.000305444224463408
2015-05-11,0.0005959338053782464,0.00032972956959987536,0.000314818015301374,0.00111853900813847,-0.0002811157900768724,0.0007888094385385946,0.0005076936484617222
2015-05-12,0.0006094091078705857,0.0003912100402242158,0.000413634864731656,0.0010165706216576698,-0.00019577424313892974,0.000625360581433454,0.0004295863382945243
2015-05-13,0.0006284409890935786,0.0003902466030043179,0.00038041223513657796,0.0011850578130607199,-0.00024802875395700064,0.000794811210056402,0.0005467824560994014
2015-05-14,0.0006707724695171412,0.0003896786328055785,0.000267032267597521,0.000992770914901945,-0.0004037402019196202,0.0006030922820963665,0.0001993520801767463
2015-05-15,0.0006724987219920947,0.00038412786847018905,0.000327747884463079,0.0008441585918938401,-0.0003447508375290157,0.000460030723423651,0.0001152798858946353
2015-05-18,0.0006649490391307683,0.000283878302160879,0.000335260829341603,0.000911343212626022,-0.0003296882097891653,0.000627464910465143,0.00029777670067597777
2015-05-19,0.0005874367951254768,0.00028609323493110827,0.000279659711604226,0.00100215803515176,-0.00030777708352125086,0.0007160648002206517,0.0004082877166994008
2015-05-20,0.0005587522930901968,0.0002852901826239279,0.000260057835636982,0.0010149182938442,-0.0002986944574532148,0.000729628111220272,0.0004309336537670572
2015-05-21,0.0005498357787975266,0.0002827625357101989,0.000276799778510122,0.000874734773314817,-0.0002730360002874046,0.0005919722376046181,0.00031893623731721354
2015-05-22,0.0005421609827218939,0.00028090404673240506,0.000244534771774832,0.0009135226211788599,-0.00029762621094706185,0.0006326185744464549,0.000334992363499393
2015-05-26,0.0005366942116573826,0.0003030541879451314,0.00038491062689491003,0.0011947053649137,-0.00015178358476247255,0.0008916511769685687,0.0007398675922060962
2015-05-27,0.000529804136853629,0.00029563775052322355,0.000280086568274976,0.0010874863635645,-0.00024971756857865307,0.0007918486130412765,0.0005421310444626234
2015-05-28,0.000525500079728093,0.00029638498886221923,0.000289173429475993,0.0011510542252373,-0.00023632665025209997,0.0008546692363750808,0.0006183425861229809
2015-05-29,0.0005215609537813998,0.00027312430703622476,0.000377876963000787,0.00115806134727266,-0.0001436839907806128,0.0008849370402364352,0.0007412530494558223
2015-06-01,0.0005464944445532118,0.0002562688036459826,0.00039563827258785097,0.0011544468078566,-0.00015085617196536078,0.0008981780042106173,0.0007473218322452566
2015-06-02,0.00048659392920942827,0.000273496234243764,0.000428395037255959,0.00118315562104984,-5.819889195346928e-05,0.000909659386806076,0.0008514604948526068
2015-06-03,0.0004910753786149303,0.0002802803733287925,0.000373140203088737,0.0011462833883486801,-0.0001179351755261933,0.0008660030150198876,0.0007480678394936943
2015-06-04,0.000496269677758183,0.0003089134378640425,0.0004903339338079589,0.0013204673872311901,-5.935743950224114e-06,0.0010115539493671475,0.0010056182054169233
2015-06-05,0.00046464956009304413,0.00029540745020748276,0.000433770204633098,0.00120895008987801,-3.087935545994613e-05,0.0009135426396705273,0.0008826632842105812
2015-06-08,0.0004543055704707461,0.00029835972096074796,0.000521598823139371,0.0013402456346864198,6.729325266862485e-05,0.001041885913725672,0.0011091791663942968
2015-06-09,0.0002903251341162677,0.00030421714479714597,0.00041024757554055096,0.0012897643829176,0.00011992244142428326,0.0009855472381204542,0.0011054696795447373
2015-06-10,0.0003365995447169106,0.00029779913474118085,0.000419074787632703,0.0010460110302135698,8.247524291579239e-05,0.000748211895472389,0.0008306871383881814
2015-06-11,0.0003491032988992347,0.00023359272871312806,0.000405055157624189,0.0009645471023765259,5.595185872495431e-05,0.0007309543736633979,0.0007869062323883522
2015-06-12,0.0003226829211968125,0.0002654701994902231,0.000432482161937684,0.00101822325514607,0.00010979924074087152,0.000752753055655847,0.0008625522963967185
2015-06-15,0.00026804736337876045,0.00040043161533234815,0.000524196544663712,0.00137264587743307,0.00025614918128495157,0.0009722142621007219,0.0012283634433856733
2015-06-16,0.0002720040137008834,0.0004022304307499597,0.000374238937358975,0.00144398073730295,0.00010223492365809156,0.0010417503065529902,0.0011439852302110817
2015-06-17,0.00029702359871050304,0.0004097533938095011,0.00046881316515458396,0.0011785484292549699,0.00017178956644408092,0.0007687950354454688,0.0009405846018895497
2015-06-18,0.00033776596134661447,0.00040822446644276093,0.0003593052402252,0.0010413636337092901,2.1539278878585533e-05,0.0006331391672665292,0.0006546784461451147
2015-06-19,0.0003338681853454662,0.0004651037305339387,0.000300826709588031,0.00118000714639513,-3.304147575743522e-05,0.0007149034158611913,0.0006818619401037561
2015-06-22,0.0004205519990557269,0.0004648843763796277,0.00034487300159413904,0.000905138813218557,-7.567899746158786e-05,0.00044025443683892935,0.0003645754393773415
2015-06-23,0.00042411312502584823,0.00046007257131120246,0.000255372511938321,0.000923348690773701,-0.0001687406130875272,0.00046327611946249853,0.0002945355063749713
2015-06-24,0.00042354598060205485,0.0004454142099363256,0.00030129830207325,0.00108751340649272,-0.00012224767852880484,0.0006420991965563943,0.0005198515180275896
2015-06-25,0.0004289144060674423,0.0004533742990016523,0.000433849697709562,0.00111553953166218,4.935291642119708e-06,0.0006621652326605277,0.0006671005243026474
2015-06-26,0.0004364066637328896,0.0004487416508367501,0.000431673983571489,0.00119622008898401,-4.732680161400585e-06,0.00074747843814726,0.0007427457579858594
2015-06-29,0.00043640710169618775,0.0005894499076180011,0.0007433180331231401,0.0022521762690149803,0.0003069109314269523,0.0016627263613969792,0.0019696372928239315
2015-06-30,0.0005080806892186184,0.0005936064319546729,0.000578501116749219,0.0021479966502161,7.042042753060062e-05,0.0015543902182614268,0.0016248106457920275
2015-07-01,0.0006116640559821515,0.0005799978538950178,0.000462486267580421,0.0016132267931439099,-0.00014917778840173047,0.001033228939248892,0.0008840511508471614
2015-07-02,0.0006077946473507486,0.0005785606968061514,0.000504677124448428,0.00188729998261427,-0.00010311752290232052,0.0013087392858081187,0.001205621762905798
2015-07-06,0.0006100419483471222,0.0006302264751542121,0.000649191399078129,0.00180734639822646,3.914945073100681e-05,0.0011771199230722479,0.0012162693738032547
2015-07-07,0.0006370135621996161,0.00063961464570765,0.000583827124682974,0.0015284529798623302,-5.318643751664215e-05,0.0008888383341546801,0.000835651896638038
2015-07-08,0.0006495406228341807,0.0007591521324804143,0.000861273135635457,0.00209832934025977,0.00021173251280127633,0.0013391772077793558,0.0015509097205806321
2015-07-09,0.0009279070923343357,0.000767799090684301,0.000670931779112171,0.0023896492221332803,-0.0002569753132221647,0.0016218501314489793,0.0013648748182268147
2015-07-10,0.0011300553228498894,0.0007722644769186502,0.000606343706198718,0.00141502003607084,-0.0005237116166511715,0.0006427555591521898,0.0001190439425010183
2015-07-13,0.0011986387358486348,0.0007702240821442119,0.00043549529975556,0.00102931351971286,-0.0007631434360930748,0.0002590894375686481,-0.0005040539985244267
2015-07-14,0.0011959731744469503,0.0007300149010994478,0.000365627369960702,0.000998305375650383,-0.0008303458044862484,0.00026829047455093524,-0.0005620553299353131
2015-07-15,0.0011890150506929352,0.00059838601323093,0.00026478131193589504,0.0010603981136530199,-0.0009242337387570401,0.00046201210042208984,-0.0004622216383349503
2015-07-16,0.0012335568874302962,0.000594755824289955,0.000251484551256663,0.0008619217243571559,-0.0009820723361736333,0.000267165900067201,-0.0007149064361064323
2015-07-17,0.0012077148642330262,0.0005865422758604682,0.00030989239169219,0.000781761017226496,-0.0008978224725408363,0.00019521874136602785,-0.0007026037311748084
2015-07-20,0.00116758517734571,0.0005873941700613262,0.000268505780455561,0.0009307545644269199,-0.000899079396890149,0.0003433603943655937,-0.0005557190025245553
2015-07-21,0.0011693245329068855,0.0005270557834092621,0.00025261995208878,0.000975599702490416,-0.0009167045808181056,0.000448543919081154,-0.0004681606617369516
2015-07-22,0.0010825153145189175,0.0005399823045827894,0.000300481403981574,0.000870545505174905,-0.0007820339105373435,0.0003305632005921156,-0.00045147070994522786
2015-07-23,0.001081589875709128,0.0005443823102353742,0.000251049842801881,0.00106934413877614,-0.0008305400329072471,0.0005249618285407657,-0.00030557820436648135
2015-07-24,0.0010831966949515423,0.0005446389895364984,0.000456568054987145,0.001102277459736,-0.0006266286399643973,0.0005576384701995016,-6.899016976489572e-05
2015-07-27,0.0010795109567335644,0.0005994586531295146,0.000516962746003009,0.00150879989245396,-0.0005625482107305555,0.0009093412393244454,0.0003467930285938899
2015-07-28,0.0011113575035486822,0.0005974282446317603,0.000317282585168344,0.0011377644102634802,-0.0007940749183803382,0.0005403361656317199,-0.0002537387527486183
2015-07-29,0.0011148441391143466,0.00044921160923937556,0.000286187470605471,0.000967819922998876,-0.0008286566685088755,0.0005186083137595004,-0.0003100483547493751
2015-07-30,0.0010099196973987975,0.00044476247870174645,0.00028523908372454,0.0009448414836638199,-0.0007246806136742576,0.0005000790049620735,-0.00022460160871218412
2015-07-31,0.0009003412350941844,0.00044165453419907043,0.00034479857063183904,0.0009081452225451561,-0.0005555426644623454,0.00046649068834608566,-8.905197611625975e-05
2015-08-03,0.000891832614321311,0.0004442703994472549,0.00033096356255960603,0.0010073471920528099,-0.000560869051761705,0.000563076792605555,2.2077408438499722e-06
2015-08-04,0.000884898812193332,0.00035552773848078446,0.000385560120581548,0.000956124986930493,-0.0004993386916117839,0.0006005972484497085,0.00010125855683792463
2015-08-05,0.0009110481998612193,0.00033774338273205237,0.000349917493327981,0.000915519281212292,-0.0005611307065332383,0.0005777758984802396,1.664519194700129e-05
2015-08-06,0.0009042329194421443,0.0002273449368437257,0.000327914371439221,0.00119148466251283,-0.0005763185480029233,0.0009641397256691043,0.0003878211776661809
2015-08-07,0.0006217836810359027,0.000228219887282843,0.00047783385828312696,0.0010499948375525699,-0.00014394982275277573,0.0008217749502697269,0.0006778251275169512
2015-08-10,0.00048237057236208473,0.00022209602731926276,0.000278255845353579,0.00100993214037534,-0.00020411472700850573,0.0007878361130560774,0.0005837213860475717
2015-08-11,0.0003931924279094194,0.0003351116868971429,0.00037408041603398303,0.00119296396150018,-1.9112011875436347e-05,0.0008578522746030371,0.0008387402627276008
2015-08-12,0.00041316482195726505,0.00047672531808788573,0.00035086745343695697,0.00124436034317795,-6.229736852030808e-05,0.0007676350250900642,0.0007053376565697561
2015-08-13,0.0004182342464437874,0.00048178361259385184,0.000322085870317204,0.00118693861182382,-9.614837612658339e-05,0.000705154999229968,0.0006090066231033847
2015-08-14,0.0003706274880199463,0.0004857753876486576,0.00039136423068481804,0.000980638770824054,2.073674266487175e-05,0.0004948633831753963,0.0005156001258402681
2015-08-17,0.0003808222746862145,0.0005293157239633583,0.000300321028471708,0.00109640656430912,-8.050124621450649e-05,0.0005670908403457616,0.00048658959413125515
2015-08-18,0.0003823242175248711,0.0005378332435096433,0.000335120411484462,0.00116123409548389,-4.720380604040906e-05,0.0006234008519742468,0.0005761970459338378
2015-08-19,0.0004002907460032837,0.0006017704536321264,0.000512656099682132,0.00122116720499266,0.00011236535367884832,0.0006193967513605336,0.0007317621050393819
2015-08-20,0.0004121344303252362,0.0007534690472975063,0.000726510714711913,0.00197794030267262,0.0003143762843866768,0.0012244712553751138,0.0015388475397617907
2015-08-21,0.0004374474529620026,0.0010290762044957585,0.00113222521944211,0.00493652383154712,0.0006947777664801074,0.003907447627051362,0.004602225393531469
2015-08-24,0.001034748183574312,0.0082757193851011,0.00244672331790477,0.0119804954686826,0.0014119751343304578,0.003704776083581501,0.0051167512179119586
2015-08-25,0.0024076806537156868,0.008393485795036466,0.00235201358624607,0.00833993352224368,-5.566706746961683e-05,-5.355227279278674e-05,-0.00010921934026240357
2015-08-26,0.003689421707991403,0.0085062209898253,0.0016219824612674699,0.00548252043551782,-0.002067439246723933,-0.00302370055430748,-0.005091139801031413
2015-08-27,0.004027442132850758,0.008551130200127018,0.0013203005875269199,0.0041494005384258,-0.0027071415453238383,-0.004401729661701218,-0.007108871207025056
2015-08-28,0.0040524285378552806,0.00858209286908307,0.00134917398089892,0.00456327855077264,-0.002703254556956361,-0.004018814318310431,-0.006722068875266792
2015-08-31,0.004072146273846662,0.008643787441146751,0.00119650053536089,0.0047943051991836206,-0.002875645738485772,-0.0038494822419631305,-0.006725127980448903
2015-09-01,0.004102004669671036,0.009439851519525571,0.0018865098095999801,0.0065550774829486,-0.0022154948600710558,-0.002884774036576971,-0.0051002688966480265
2015-09-02,0.0041278870222238575,0.009449693491409485,0.00120484917003764,0.00429222820122379,-0.0029230378521862173,-0.005157465290185695,-0.008080503142371912
2015-09-03,0.004119605172261375,0.009476317314160694,0.0013168735927954198,0.0037339030986748,-0.0028027315794659545,-0.005742414215485894,-0.008545145794951848
2015-09-04,0.004132022348086081,0.009749116017326588,0.00152451889548108,0.0049925306882146105,-0.002607503452605001,-0.004756585329111978,-0.007364088781716979
2015-09-08,0.004662391188085473,0.009744027006417856,0.00121573392057595,0.0036528460160231897,-0.003446657267509523,-0.006091180990394667,-0.009537838257904191
2015-09-09,0.004688551649126513,0.00979239888842549,0.0014560387915812801,0.0040955157737469,-0.0032325128575452326,-0.00569688311467859,-0.008929395972223822
2015-09-10,0.004719503309354229,0.009701885813803516,0.00114550353383049,0.00373266679491856,-0.0035739997755237386,-0.005969219018884956,-0.009543218794408694
2015-09-11,0.004717512230471272,0.009593823324285792,0.00122121832415059,0.00315843532687433,-0.0034962939063206823,-0.006435387997411462,-0.009931681903732144
2015-09-14,0.0047187391106506,0.00960081838376371,0.00101773472107451,0.00338647566454232,-0.00370100438957609,-0.00621434271922139,-0.00991534710879748
2015-09-15,0.004738918349904351,0.009599510391437688,0.0009532209727795939,0.00305731630016948,-0.003785697377124757,-0.006542194091268208,-0.010327891468392966
2015-09-16,0.004743613011339795,0.009559875665134918,0.000926163144153165,0.00277363545874452,-0.0038174498671866303,-0.0067862402063903985,-0.010603690073577029
2015-09-17,0.004793210856103601,0.009607584138193603,0.000721612899185102,0.0028616828617154897,-0.004071597956918499,-0.006745901276478113,-0.010817499233396612
2015-09-18,0.004801062368071057,0.010028217276142953,0.00101823673381062,0.0031608379572892102,-0.003782825634260437,-0.006867379318853743,-0.01065020495311418
2015-09-21,0.00486437164096357,0.009884949318128512,0.000704692911403162,0.00263150706741688,-0.004159678729560408,-0.007253442250711632,-0.01141312098027204
2015-09-22,0.004855230930732477,0.00990470761442049,0.0009507218224019051,0.00312365889009088,-0.0039045091083305715,-0.006781048724329611,-0.010685557832660182
2015-09-23,0.004269140951168399,0.0026622749156765997,0.000812779916916898,0.0029460082899477103,-0.0034563610342515007,0.0002837333742711106,-0.00317262765998039
2015-09-24,0.0029092098371023977,0.0025848201583069524,0.0009378084932036599,0.00300896716494553,-0.001971401343898738,0.0004241470066385774,-0.0015472543372601604
2015-09-25,0.0017307006516531405,0.0025044091617581234,0.00111061639542216,0.0029606241814398,-0.0006200842562309806,0.0004562150196816767,-0.00016386923654930388
2015-09-28,0.001399529529185478,0.002572306526280298,0.00141198893317754,0.00423669534144495,1.2459403992062064e-05,0.001664388815164652,0.0016768482191567141
2015-09-29,0.0014248818624848318,0.0025704108318410617,0.00137634083863384,0.00401582470059041,-4.854102385099175e-05,0.001445413868749348,0.0013968728448983563
2015-09-30,0.0017321326458838316,0.0025238079546674916,0.0009571858671753279,0.00390604206251839,-0.0007749467787085037,0.0013822341078508983,0.0006072873291423946
2015-10-01,0.0017519187727444358,0.0017586686921833108,0.000955255653568484,0.00306639621909347,-0.0007966631191759518,0.001307727526910159,0.0005110644077342072
2015-10-02,0.0017730856797107,0.0020679389898791557,0.00090215536065226,0.0025510016491747103,-0.00087093031905844,0.0004830626592955546,-0.00038786765976288546
2015-10-05,0.001830035442521729,0.002040520564323278,0.0008018258656375191,0.0022251739678378103,-0.0010282095768842099,0.00018465340351453245,-0.0008435561733696774
