,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2011-01-27,0.005936208798829142,0.005714399115252934,0.0051219272015930895,0.0155756329312594,-0.0008142815972360523,0.009861233816006466,0.009046952218770414
2011-01-28,0.005898347746943311,0.00557929669290611,0.00623273752942914,0.00489027620580096,0.0003343897824858288,-0.0006890204871051499,-0.0003546307046193211
2011-01-31,0.005573526197679053,0.00557808585778153,0.00575301630603354,0.0170947212517206,0.00017949010835448687,0.01151663539393907,0.011696125502293556
2011-02-01,0.0056335682147764235,0.005549946280601209,0.00530168110164406,0.0159177102088355,-0.0003318871131323632,0.01036776392823429,0.010035876815101926
2011-02-02,0.005608475400207876,0.005549471030630926,0.00538350504226315,0.0160382109649626,-0.0002249703579447265,0.010488739934331675,0.010263769576386948
2011-02-03,0.005604682997367957,0.005492751093366654,0.00514202197651141,0.0158604615727757,-0.000462661020856547,0.010367710479409046,0.009905049458552499
2011-02-04,0.0055879472530759675,0.005329287695088411,0.00494625425995021,0.0153986220147409,-0.0006416929931257571,0.01006933431965249,0.009427641326526733
2011-02-07,0.005571200481398994,0.005324384342692781,0.004969598783914129,0.0147603965131083,-0.0006016016974848644,0.009436012170415519,0.008834410472930654
2011-02-08,0.005534005994874227,0.0051901530157333585,0.0048369242054044,0.0141097219558177,-0.0006970817894698268,0.008919568940084341,0.008222487150614514
2011-02-09,0.005530001035461128,0.004666167900866359,0.00468799515150449,0.0146426754409719,-0.0008420058839566378,0.009976507540105543,0.009134501656148906
2011-02-10,0.005517582891684984,0.0044109799046709855,0.00513117634633848,0.0141458514640366,-0.0003864065453465038,0.009734871559365615,0.009348465014019113
2011-02-11,0.005508583478231889,0.004412592697230472,0.004608064249456379,0.0139878069770448,-0.0009005192287755096,0.009575214279814327,0.008674695051038817
2011-02-14,0.005486934401355757,0.004301293448919977,0.00483606395340424,0.0137741418877082,-0.0006508704479515175,0.009472848438788223,0.008821977990836706
2011-02-15,0.005362155295244869,0.004312271826759006,0.00506864859677275,0.0028178947216494898,-0.0002935066984721185,-0.0014943771051095164,-0.001787883803581635
2011-02-16,0.005373898628270189,0.004292638292535948,0.005101232425611679,0.0140108479138706,-0.0002726662026585093,0.009718209621334652,0.009445543418676143
2011-02-17,0.005357437639003348,0.004204357133145863,0.00478178870285558,0.0150412886221157,-0.0005756489361477685,0.010836931488969838,0.01026128255282207
2011-02-18,0.005348418178902819,0.004164264917030532,0.00534723091594581,0.0149847519528263,-1.1872629570091817e-06,0.010820487035795768,0.01081929977283876
2011-02-22,0.005316418632313129,0.004542256341154281,0.006446651204917079,0.018301890542216998,0.0011302325726039505,0.013759634201062718,0.014889866773666669
2011-02-23,0.005309399428616311,0.005086009688818066,0.006926816280545671,0.0194058328383735,0.0016174168519293595,0.014319823149555435,0.015937240001484793
2011-02-24,0.00530087498072029,0.0050654099220188,0.0067715839898599105,0.0193278709863792,0.0014707090091396202,0.014262461064360401,0.015733170073500023
2011-02-25,0.005299208772156319,0.005036666968050397,0.005947692930771229,0.0173549517696279,0.0006484841586149107,0.012318284801577503,0.012966768960192413
2011-02-28,0.005215765083597898,0.004992305197595998,0.00568040272489714,0.016727083990372,0.0004646376412992415,0.011734778792776002,0.012199416434075244
2011-03-01,0.005224925838092377,0.004985371607351851,0.00649260546616994,0.0182595214815211,0.001267679628077563,0.01327414987416925,0.014541829502246813
2011-03-02,0.005187704847079701,0.004939896699677907,0.00674453729610401,0.0183918697096791,0.0015568324490243092,0.013451973010001192,0.015008805459025502
2011-03-03,0.004975660738404734,0.0049374137106197435,0.00555650645118804,0.0177150301563022,0.0005808457127833063,0.012777616445682457,0.013358462158465763
2011-03-04,0.004976763130299635,0.004955579141070402,0.00597950262707624,0.0183044530404868,0.001002739496776605,0.013348873899416398,0.014351613396193003
2011-03-07,0.004826097762332948,0.0049673737626460554,0.00598826066923816,0.0194967007105722,0.001162162906905212,0.014529326947926146,0.015691489854831358
2011-03-08,0.00484388451278329,0.004906399314752034,0.005939139485065911,0.0190227775352053,0.0010952549722826202,0.014116378220453267,0.015211633192735888
2011-03-09,0.004835527459580212,0.0049231033683767205,0.00647929173224804,0.0192503564352416,0.0016437642726678282,0.01432725306686488,0.015971017339532708
2011-03-10,0.004677434173345877,0.005260593001228104,0.00697561836480592,0.0206473311425639,0.002298184191460043,0.015386738141335796,0.017684922332795838
2011-03-11,0.004678963570618345,0.0052684927415548415,0.00672357330717031,0.0193258639253691,0.0020446097365519654,0.014057371183814258,0.016101980920366223
2011-03-14,0.004544156493074544,0.005343077616667641,0.00720232549546552,0.0201775081416314,0.0026581690023909765,0.014834430524963759,0.017492599527354734
2011-03-15,0.0045832558951815405,0.006423143715213983,0.00717096960406865,0.0221234454294948,0.0025877137088871098,0.015700301714280815,0.018288015423167926
2011-03-16,0.00462141084052212,0.006491295136826948,0.00754005111419352,0.0273069037053066,0.0029186402736714,0.02081560856847965,0.02373424884215105
2011-03-17,0.004955362598627188,0.006490657839335141,0.008205446755059121,0.0234299479660298,0.003250084156431933,0.01693929012669466,0.020189374283126595
2011-03-18,0.005044509254047468,0.0064976546926822495,0.00751622702374859,0.0230749325464693,0.0024717177697011223,0.01657727785378705,0.01904899562348817
2011-03-21,0.005259247749623015,0.0064978469110863355,0.006646695349979571,0.0196422135021032,0.0013874476003565561,0.013144366591016865,0.014531814191373421
2011-03-22,0.005245110392987664,0.006488949854214786,0.00620061326713906,0.0194940663194437,0.0009555028741513958,0.013005116465228915,0.01396061933938031
2011-03-23,0.005243736158963638,0.006489361802217117,0.006469702541368839,0.0179618429577227,0.0012259663824052015,0.01147248115550558,0.012698447537910782
2011-03-24,0.005267658907622589,0.006362613371904952,0.00585726180702964,0.0173061074401752,0.0005896028994070513,0.010943494068270249,0.011533096967677299
2011-03-25,0.005070144024095167,0.006364889442578981,0.00600320439744919,0.0171613839503097,0.0009330603733540225,0.01079649450773072,0.011729554881084743
2011-03-28,0.005072731607956511,0.006357259053855895,0.00607762620104791,0.0175620846106847,0.001004894593091399,0.011204825556828803,0.012209720149920202
2011-03-29,0.005057682554909,0.006334026627642282,0.00624171307007036,0.0168824079979808,0.0011840305151613606,0.01054838137033852,0.01173241188549988
2011-03-30,0.005090787530290457,0.006299578367310161,0.0057116857351811896,0.0166063108985873,0.0006208982048907328,0.01030673253127714,0.010927630736167872
2011-03-31,0.005002992198693696,0.006266076287870501,0.00602448377797763,0.0166657087512085,0.0010214915792839336,0.010399632463337999,0.011421124042621932
2011-04-01,0.004942326874676169,0.0062423423903051585,0.00555413164914826,0.0169705218186967,0.0006118047744720911,0.010728179428391542,0.011339984202863633
2011-04-04,0.004942572156999632,0.006219069195689131,0.00541319142935151,0.0171358024868778,0.0004706192723518783,0.010916733291188668,0.011387352563540547
2011-04-05,0.0047477947275413246,0.006224522799079415,0.005574605593159129,0.0163112280528796,0.0008268108656178047,0.010086705253800185,0.010913516119417991
2011-04-06,0.004769950206632134,0.006220139733557484,0.00526698375637041,0.0164848422029657,0.0004970335497382758,0.010264702469408214,0.01076173601914649
2011-04-07,0.0047487310279378196,0.006233066560634061,0.00572118556469322,0.0170041489890924,0.0009724545367554007,0.010771082428458338,0.011743536965213738
2011-04-08,0.00477174265061099,0.006233888699731443,0.00629828655749354,0.0174369443868363,0.00152654390688255,0.011203055687104856,0.012729599593987406
2011-04-11,0.004786940252044589,0.006315381508870852,0.00600429989753816,0.0174014110500569,0.0012173596454935712,0.01108602954118605,0.012303389186679621
2011-04-12,0.004780389250891774,0.006441396244976846,0.0061104693102517205,0.0181237178081883,0.0013300800593599466,0.011682321563211452,0.013012401622571399
2011-04-13,0.004776278901798149,0.006442871447160579,0.00604504632712799,0.0174801368187675,0.0012687674253298404,0.01103726537160692,0.012306032796936761
2011-04-14,0.004770833218544593,0.006484529325428147,0.00596825698429792,0.0176048386937383,0.0011974237657533266,0.011120309368310153,0.01231773313406348
2011-04-15,0.004703330409614599,0.00646329191987285,0.0056105439115443,0.0175548831198388,0.0009072135019297014,0.011091591199965948,0.01199880470189565
2011-04-18,0.004710302604121514,0.006766690106301972,0.00587250904110505,0.0182629917815504,0.001162206436983536,0.011496301675248427,0.012658508112231962
2011-04-19,0.0047010054589827766,0.0064634723332795555,0.00558213074522734,0.0173456851367677,0.0008811252862445636,0.010882212803488146,0.011763338089732709
2011-04-20,0.00494104558197104,0.006453014939174207,0.0053643202806326895,0.0163494613252986,0.00042327469866164976,0.009896446386124393,0.010319721084786043
2011-04-21,0.005043660169807277,0.006432279138242681,0.00522193296657532,0.0159907151739191,0.0001782727967680432,0.00955843603567642,0.009736708832444464
2011-04-25,0.005070228364906473,0.006433021840907499,0.00532875846295649,0.0160043684815952,0.00025853009805001763,0.0095713466406877,0.009829876738737718
2011-04-26,0.005005329606503081,0.006419548752058411,0.0053920218674427,0.0151523122437086,0.000386692260939619,0.008732763491650189,0.009119455752589808
2011-04-27,0.005006067051362279,0.006364525542706796,0.0050065562587766396,0.0150281593836148,4.892074143602113e-07,0.008663633840908003,0.008664123048322363
2011-04-28,0.004993273099127104,0.0062703088431460205,0.00480608567911818,0.0144901432254114,-0.00018718742000892446,0.00821983438226538,0.008032646962256456
2011-04-29,0.0049379198257475075,0.006256548224917775,0.00507121321432449,0.0145640147012523,0.0001332933885769827,0.008307466476334523,0.008440759864911506
2011-05-02,0.004959929018929266,0.00625464209649379,0.00561054818235997,0.0150741971073695,0.0006506191634307037,0.00881955501087571,0.009470174174306414
2011-05-03,0.0049086029460303346,0.006251343965002192,0.00556935483212821,0.0159991643557778,0.0006607518860978758,0.009747820390775607,0.010408572276873484
2011-05-04,0.004799376882807256,0.006270221480607122,0.00576916788731915,0.0164966195672574,0.0009697910045118937,0.010226398086650278,0.011196189091162172
2011-05-05,0.004793360541488973,0.0063396183554329305,0.00609775006672486,0.0172050179450646,0.0013043895252358865,0.010865399589631668,0.012169789114867553
2011-05-06,0.004854642407929475,0.006371021700547581,0.00595065669186229,0.0167361806331515,0.001096014283932815,0.010365158932603919,0.011461173216536735
2011-05-09,0.004856892314792773,0.006372770083480709,0.00590779541846901,0.0163285243302779,0.0010509031036762366,0.009955754246797191,0.011006657350473428
2011-05-10,0.00487290623444799,0.006349173739019278,0.00562253908542637,0.0153756769062843,0.0007496328509783799,0.009026503167265023,0.009776136018243403
2011-05-11,0.004869716634399239,0.006359097460526136,0.00563176698023566,0.0161079673711583,0.0007620503458364205,0.009748869910632164,0.010510920256468584
2011-05-12,0.0048742999055743285,0.00635622756111685,0.005655882723710429,0.0152934764852468,0.0007815828181361008,0.00893724892412995,0.009718831742266051
2011-05-13,0.004872683778044105,0.006226059825593411,0.00601023482941307,0.0156029292199113,0.0011375510513689652,0.00937686939431789,0.010514420445686855
2011-05-16,0.0048720298691864415,0.006170438279745091,0.0061384728807241,0.0160655989521124,0.0012664430115376588,0.009895160672367308,0.011161603683904966
2011-05-17,0.004864822911413751,0.0062045006249132435,0.00573879926698666,0.016513159442556997,0.0008739763555729091,0.010308658817643753,0.011182635173216663
2011-05-18,0.004861684425841397,0.006104198502661046,0.00575075235915883,0.0151894275494422,0.0008890679333174332,0.009085229046781154,0.009974296980098586
2011-05-19,0.004878249240144961,0.0061052927293753475,0.0053062296164545705,0.0151788739432051,0.0004279803763096099,0.009073581213829753,0.009501561590139363
2011-05-20,0.0046686670244110735,0.0064984337610171855,0.0057514978617793895,0.0157969715499843,0.001082830837368316,0.009298537788967116,0.010381368626335433
2011-05-23,0.004670505036593998,0.007275897385599584,0.00610660359639483,0.0163094914479271,0.0014360985598008318,0.009033594062327517,0.010469692622128348
2011-05-24,0.004674391289173908,0.007219303099121444,0.00613165788629749,0.0161288286280544,0.001457266597123582,0.008909525528932958,0.01036679212605654
2011-05-25,0.004676864182215651,0.006997967556442053,0.00532087316722109,0.0173693172630436,0.0006440089850054389,0.010371349706601547,0.011015358691606986
2011-05-26,0.004548961568823494,0.007014849927020046,0.00527708274450829,0.0163784900926653,0.0007281211756847957,0.009363640165645256,0.010091761341330052
2011-05-27,0.004488546692291596,0.006836275245460511,0.00558920147904588,0.0157788256458523,0.0011006547867542836,0.008942550400391788,0.010043205187146072
2011-05-31,0.004632545927684329,0.006477650525429892,0.00485628594426579,0.0153590242874091,0.00022374001658146108,0.008881373761979209,0.009105113778560669
2011-06-01,0.004611967102046077,0.006351590059186531,0.006100744307625829,0.0150070487515853,0.0014887772055797522,0.008655458692398768,0.01014423589797852
2011-06-02,0.004231369191751731,0.006360934302534716,0.00579133761410394,0.0154457210279082,0.0015599684223522089,0.009084786725373484,0.010644755147725693
2011-06-03,0.004228760515231145,0.006602387903563966,0.0057447459977917,0.0155621281505543,0.001515985482560555,0.008959740246990333,0.010475725729550888
2011-06-06,0.0042282527290852445,0.006603128993330417,0.00612495232807861,0.015972230687702,0.0018966995989933653,0.009369101694371582,0.011265801293364948
2011-06-07,0.004203996987267543,0.006595621857827866,0.00595643198018103,0.0152603441948517,0.0017524349929134873,0.008664722337023832,0.01041715732993732
2011-06-08,0.004098588364197201,0.006603275946361189,0.00592342322354054,0.0163232052995283,0.0018248348593433387,0.009719929353167109,0.011544764212510448
2011-06-09,0.004102470800526364,0.006598386874981155,0.00559813817679053,0.015512636574943001,0.0014956673762641657,0.008914249699961846,0.010409917076226013
2011-06-10,0.004070832359162595,0.006643227198319577,0.0060835173560432,0.016437131816373,0.002012684996880605,0.009793904618053424,0.011806589614934028
2011-06-13,0.004082968997502861,0.00665405742052862,0.00628904801323472,0.0162728491618412,0.002206079015731859,0.009618791741312579,0.011824870757044439
